university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Edinburgh,Edinburgh,"School of History, Classics & Archaeology",MSc / MLitt / MEd,Ancient Mediterranean Civilisations,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/ancient-mediterranean-civilisations/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MSc / MLitt / MEd,Applied Linguistics,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/applied-linguistics/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MSc / MLitt / MEd,Applied Positive Psychology and Coaching Psychology,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/applied-positive-psychology-coaching/
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",MSc / MLitt / MEd,Arabic and Islamic Studies,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/arabic-and-islamic-studies/
University of Edinburgh,Edinburgh,"School of History, Classics & Archaeology",MSc / MLitt / MEd,Archaeology,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/archaeology-msc/
University of Edinburgh,Edinburgh,Edinburgh College of Art,MSc / MLitt / MEd,Art History,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/art-history/
University of Edinburgh,Edinburgh,Edinburgh College of Art,MSc / MLitt / MEd,Asian Art History and Archaeology,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/asian-art-history-archaeology/
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",MSc / MLitt / MEd,Celtic and Scottish Studies,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/celtic-and-scottish-studies/
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",MSc / MLitt / MEd,Chinese Studies,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/chinese-studies/
University of Edinburgh,Edinburgh,"School of History, Classics & Archaeology",MSc / MLitt / MEd,Classics,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/classics-msc/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Climate Change and Development,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/climate-change-and-development/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MSc / MLitt / MEd,Cognitive Science,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/cognitive-science/
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",MSc / MLitt / MEd,Comparative Literature,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/comparative-literature-msc/
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",MSc / MLitt / MEd,Creative Writing,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/creative-writing-msc/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Development Studies,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/development-studies/
University of Edinburgh,Edinburgh,Moray House School of Education & Sport,MSc / MLitt / MEd,Digital Education,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £9,500
• £19,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/digital-education/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Economics,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £23,600
• £28,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/economics-msc/
University of Edinburgh,Edinburgh,Moray House School of Education & Sport,MSc / MLitt / MEd,Education,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/education-med/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MSc / MLitt / MEd,English Language,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/english-language-msc/
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",MSc / MLitt / MEd,English Literature,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/english-literature-msc/
University of Edinburgh,Edinburgh,"School of History, Classics & Archaeology",MSc / MLitt / MEd,European Prehistory,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/european-prehistory/
University of Edinburgh,Edinburgh,Edinburgh College of Art,MSc / MLitt / MEd,Film Studies,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/film-studies-msc/
University of Edinburgh,Edinburgh,"School of History, Classics & Archaeology",MSc / MLitt / MEd,Forensic Anthropology,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/forensic-anthropology/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Gender Studies,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/gender-studies/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,"Global Crime, Justice and Security",1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/global-crime-justice-security/
University of Edinburgh,Edinburgh,School of GeoSciences,MSc / MLitt / MEd,Global Environment and Climate Change,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £19,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/global-environment-climate-change/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Global Health Policy,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/global-health-policy/
University of Edinburgh,Edinburgh,"School of History, Classics & Archaeology",MSc / MLitt / MEd,History,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/history-msc/
University of Edinburgh,Edinburgh,Edinburgh College of Art,MSc / MLitt / MEd,History of Art,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/history-of-art-msc/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MLitt / MEd,Human Anatomy,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/human-anatomy/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Human Rights,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/human-rights-msc/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,International Development,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/international-development/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,International Relations,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/international-relations-msc/
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",MSc / MLitt / MEd,Islamic and Middle Eastern Studies,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/islamic-and-middle-eastern-studies/
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",MSc / MLitt / MEd,Japanese Studies,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/japanese-studies/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MSc / MLitt / MEd,Language Technology,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £19,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/language-technology/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MSc / MLitt / MEd,Linguistics,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/linguistics-msc/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Migration Studies,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/migration-studies/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MSc / MLitt / MEd,"Mind, Language and Embodied Cognition",1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/mind-language-embodied-cognition/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Modern South Asian Studies,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/modern-south-asian-studies/
University of Edinburgh,Edinburgh,Reid School of Music,MSc / MLitt / MEd,Music,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/music-msc/
University of Edinburgh,Edinburgh,Reid School of Music,MSc / MLitt / MEd,Music Technology,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £19,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/music-technology-msc/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Palestinian and Middle Eastern Studies,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/palestinian-middle-eastern-studies/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Peace and Conflict Studies,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/peace-and-conflict-studies/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MSc / MLitt / MEd,Philosophy,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/philosophy-msc/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Political Communication,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/political-communication/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Political Theory,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/political-theory/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Politics,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/politics-msc/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MSc / MLitt / MEd,Psychology,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/psychology-msc/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MSc / MLitt / MEd,Psychotherapy and Counselling,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 7.0 overall (min 7.0 writing),"• £21,800
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/psychotherapy-counselling/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Science and Technology Studies,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/science-technology-studies/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Social Anthropology,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/social-anthropology-msc/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Social Policy,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/social-policy-msc/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Sociology,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/sociology-msc/
University of Edinburgh,Edinburgh,Edinburgh College of Art,MSc / MLitt / MEd,Sound Design,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £19,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/sound-design/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,Strategic Communication,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/strategic-communication/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MSc / MLitt / MEd,Translation Studies,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/translation-studies/
University of Edinburgh,Edinburgh,School of Engineering,MSc / MEng,Advanced Chemical Engineering,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/advanced-chemical-engineering/
University of Edinburgh,Edinburgh,School of Informatics,MSc / MEng,Advanced Computing Science,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/advanced-computing-science/
University of Edinburgh,Edinburgh,School of Informatics,MSc / MEng,Artificial Intelligence,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/artificial-intelligence-msc/
University of Edinburgh,Edinburgh,School of Physics & Astronomy,MSc / MEng,Astrophysics,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/astrophysics-msc/
University of Edinburgh,Edinburgh,School of Engineering,MSc / MEng,Biomedical Engineering,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/biomedical-engineering/
University of Edinburgh,Edinburgh,School of Chemistry,MSc / MEng,Chemical Physics,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/chemical-physics-msc/
University of Edinburgh,Edinburgh,School of Chemistry,MSc / MEng,Chemistry,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/chemistry-msc/
University of Edinburgh,Edinburgh,School of Engineering,MSc / MEng,Civil Engineering,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/civil-engineering-msc/
University of Edinburgh,Edinburgh,School of Mathematics,MSc / MEng,Computational Applied Mathematics,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/computational-applied-mathematics/
University of Edinburgh,Edinburgh,School of Informatics,MSc / MEng,Computer Science,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/computer-science-msc/
University of Edinburgh,Edinburgh,School of Informatics,MSc / MEng,Data Science,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/data-science-msc/
University of Edinburgh,Edinburgh,School of Informatics,MSc / MEng,Data Science for Health and Social Care,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/data-science-health-social-care/
University of Edinburgh,Edinburgh,School of Engineering,MSc / MEng,Earthquake Engineering with Disaster Management,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/earthquake-engineering/
University of Edinburgh,Edinburgh,School of GeoSciences,MSc / MEng,Ecological Economics,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/ecological-economics/
University of Edinburgh,Edinburgh,School of Engineering,MSc / MEng,Electronics and Electrical Engineering,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/electronics-electrical-engineering-msc/
University of Edinburgh,Edinburgh,School of Engineering,MSc / MEng,Energy Systems,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/energy-systems/
University of Edinburgh,Edinburgh,School of GeoSciences,MSc / MEng,Environmental Protection and Management,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/environmental-protection-management/
University of Edinburgh,Edinburgh,School of GeoSciences,MSc / MEng,Environmental Sustainability,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/environmental-sustainability/
University of Edinburgh,Edinburgh,School of GeoSciences,MSc / MEng,GeoEnergy,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/geoenergy/
University of Edinburgh,Edinburgh,School of GeoSciences,MSc / MEng,Geosciences and Remote Sensing,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/geosciences-remote-sensing/
University of Edinburgh,Edinburgh,School of Informatics,MSc / MEng,High Performance Computing with Data Science,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/high-performance-computing/
University of Edinburgh,Edinburgh,School of Informatics,MSc / MEng,Human Complex Systems and Computational Social Science,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/human-complex-systems/
University of Edinburgh,Edinburgh,School of Engineering,MSc / MEng,Hydrogen and Carbon Capture,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/hydrogen-carbon-capture/
University of Edinburgh,Edinburgh,School of Informatics,MSc / MEng,Informatics (Conversion),1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/informatics-conversion/
University of Edinburgh,Edinburgh,School of Engineering,MSc / MEng,Integrated Micro and Nano Systems,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/integrated-micro-nano-systems/
University of Edinburgh,Edinburgh,School of Physics & Astronomy,MSc / MEng,Mathematical Physics,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/mathematical-physics-msc/
University of Edinburgh,Edinburgh,School of Mathematics,MSc / MEng,Mathematics,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/mathematics-msc/
University of Edinburgh,Edinburgh,School of Engineering,MSc / MEng,Mechanical Engineering,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/mechanical-engineering-msc/
University of Edinburgh,Edinburgh,School of Engineering,MSc / MEng,Nuclear Technology,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/nuclear-technology/
University of Edinburgh,Edinburgh,School of Mathematics,MSc / MEng,Operational Research with Data Science,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/operational-research-data-science/
