university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Glasgow,Glasgow,School of Geographical & Earth Sciences,MSc,Land & Hydrographic Surveying,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/landhydrographicsurveying/
University of Glasgow,Glasgow,School of Mathematics & Statistics,MSc,Mathematics / Applied Mathematics,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/mathematicsappliedmathematics/
University of Glasgow,Glasgow,School of Engineering,MSc,Mechanical Engineering,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/mechanicalengineering/
University of Glasgow,Glasgow,School of Engineering,MSc,Mechanical Engineering & Management,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/mechanicalengineeringmanagement/
University of Glasgow,Glasgow,School of Engineering,MSc,Mechatronics,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/mechatronics/
University of Glasgow,Glasgow,School of Engineering,MSc,Medical Devices Engineering,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/medicaldevicesengineering/
University of Glasgow,Glasgow,School of Engineering,MSc,MedTech Innovation,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/medtech-innovation/
University of Glasgow,Glasgow,School of Physics & Astronomy,MSc,Nanoscience & Nanotechnology,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/nanosciencenanotechnology/
University of Glasgow,Glasgow,School of Physics & Astronomy,MSc,Nuclear & Environmental Physics,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/nuclearenvironmentalphysics/
University of Glasgow,Glasgow,School of Engineering,MSc,Product Design Engineering,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/productdesignengineering/
University of Glasgow,Glasgow,School of Physics & Astronomy,MSc,Quantum Technology,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/quantumtechnology/
University of Glasgow,Glasgow,School of Computing Science,MSc,Robotics & AI,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/roboticsai/
University of Glasgow,Glasgow,College of Social Sciences,MSc,Science Communications,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/science-communications/
University of Glasgow,Glasgow,School of Engineering,MSc,Sensor & Imaging Systems,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/sensor-imaging-systems/
University of Glasgow,Glasgow,School of Computing Science,MSc,Software Development,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/softwaredevelopment/
University of Glasgow,Glasgow,School of Physics & Astronomy,MSc,Space Science,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/space-science/
University of Glasgow,Glasgow,School of Mathematics & Statistics,MSc,Statistics,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/statistics/
University of Glasgow,Glasgow,School of Engineering,MSc,Structural Engineering,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/structuralengineering/
University of Glasgow,Glasgow,School of Engineering,MSc,Sustainable Energy,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/sustainableenergy/
University of Glasgow,Glasgow,School of Engineering,MSc,Sustainable Water Environments,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/sustainablewaterenvironments/
University of Glasgow,Glasgow,School of Physics & Astronomy,MSc,Theoretical Physics,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/theoreticalphysics/
University of Glasgow,Glasgow,School of Veterinary Medicine,MSc/MPH/MRes,"Animal Welfare Science, Ethics & Law",1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/animal-welfare-science/
University of Glasgow,Glasgow,School of Biodiversity,MSc/MPH/MRes,Applied Conservation Science,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/applied-conservation-science/
University of Glasgow,Glasgow,School of Psychology & Neuroscience,MSc/MPH/MRes,Applied Neuropsychology,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/applied-neuropsychology/
University of Glasgow,Glasgow,School of Life Sciences,MSc/MPH/MRes,Biomedical Sciences,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/biomedical-science-msc/
University of Glasgow,Glasgow,School of Life Sciences,MSc/MPH/MRes,Biotechnology,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/biotechnology/
University of Glasgow,Glasgow,School of Life Sciences,MSc/MPH/MRes,Biotechnology & Management,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/biotechnology-management/
University of Glasgow,Glasgow,School of Cancer Sciences,MSc/MPH/MRes,Cancer Research & Precision Oncology,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/cancer-research-precision-oncology/
University of Glasgow,Glasgow,School of Cancer Sciences,MSc/MPH/MRes,Cancer Research (with specialism),1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/cancer-research-with-specialism/
University of Glasgow,Glasgow,Institute of Cardiovascular & Medical Sciences,MSc/MPH/MRes,Cardiovascular & Metabolic Disease,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/cardiovascular-metabolic-disease/
University of Glasgow,Glasgow,School of Psychology & Neuroscience,MSc/MPH/MRes,Clinical Neuropsychology,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/clinical-neuropsychology/
University of Glasgow,Glasgow,School of Medicine,MSc/MPH/MRes,Clinical Pharmacology,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £34,470/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/clinicalpharmacology/
University of Glasgow,Glasgow,Robertson Centre for Biostatistics,MSc/MPH/MRes,Clinical Trials,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/clinical-trials/
University of Glasgow,Glasgow,School of Infection & Immunity,MSc/MPH/MRes,Epidemiology of Infectious Diseases & Antimicrobial Resistance,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/infectiousdiseasesantimicrobialresistance/
University of Glasgow,Glasgow,MVLS Graduate School,MSc/MPH/MRes,Food Security,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/foodsecurity/
University of Glasgow,Glasgow,School of Health & Wellbeing,MSc/MPH/MRes,Global Health Policy & Society,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/global-health-policy-society/
University of Glasgow,Glasgow,School of Health & Wellbeing,MSc/MPH/MRes,Global Mental Health,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/globalmentalhealth/
University of Glasgow,Glasgow,School of Health & Wellbeing,MSc/MPH/MRes,Health Services Management,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/healthservicemanagement/
University of Glasgow,Glasgow,School of Medicine,MSc/MPH/MRes,Human Nutrition,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £34,470/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/humannutrition/
University of Glasgow,Glasgow,School of Infection & Immunity,MSc/MPH/MRes,Immunology & Inflammatory Disease,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/immunologyinflammatorydisease/
University of Glasgow,Glasgow,School of Life Sciences,MSc/MPH/MRes,Industrial Biotechnology,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/industrial-biotechnology/
University of Glasgow,Glasgow,School of Infection & Immunity,MSc/MPH/MRes,Infection Biology (with specialisms),1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/infectionbiologywithspecialisms/
University of Glasgow,Glasgow,School of Psychology & Neuroscience,MSc/MPH/MRes,Integrative Neuroscience,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/integrative-neuroscience/
University of Glasgow,Glasgow,School of Medicine,MSc/MPH/MRes,Medical Genetics & Genomics,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/medical-genetics-genomics/
University of Glasgow,Glasgow,School of Veterinary Medicine,MSc/MPH/MRes,One Health & Infectious Disease,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/one-health-infectious-disease/
University of Glasgow,Glasgow,School of Medicine,MSc/MPH/MRes,Precision Medicine,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/precision-medicine/
University of Glasgow,Glasgow,School of Health & Wellbeing,MSc/MPH/MRes,Public Health,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/publichealth/
University of Glasgow,Glasgow,School of Life Sciences,MSc/MPH/MRes,Stem Cell Engineering for Regenerative Medicine,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/stemcellengineering/
University of Glasgow,Glasgow,School of Life Sciences,MSc/MPH/MRes,Ecology & Environmental Biology,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/ecologyenvironmentalbiology/
University of Glasgow,Glasgow,School of Biodiversity,MSc/MPH/MRes,Conservation Management of African Ecosystems,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/conservationmanagementafricanecosystems/
University of Glasgow,Glasgow,School of Life Sciences,MSc/MPH/MRes,Biomedical Sciences,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/biomedical-sciences-mres/
University of Glasgow,Glasgow,School of Sport,MSc/MPH/MRes,Sport & Exercise Science & Medicine,1 Year,"Good 2:1 or above in a relevant biomedical, health or life science subject.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/sport-exercise-science-medicine/
University of Glasgow,Glasgow,School of Health & Wellbeing,MSc,Advanced Practice in Health Care,1 Year,Registered healthcare professional. Relevant clinical experience required.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £8,640/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/health-care/
University of Glasgow,Glasgow,School of Nursing & Health Care,MSc,Advanced Nursing Science,1 Year,Registered nurse (first-level). Relevant clinical experience.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £8,640/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/advanced-nursing-sciences/
University of Glasgow,Glasgow,School of Education,PGDE,Education (Primary),1 Year,Honours degree or equivalent in a subject relevant to primary teaching. PVG check required.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £5,500/year | International: £22,500/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/educationprimary/
University of Glasgow,Glasgow,School of Education,PGDE,Education (Secondary),1 Year,Honours degree or equivalent in a relevant secondary school subject. PVG check required.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £5,500/year | International: £22,500/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/educationsecondary/
University of Glasgow,Glasgow,School of Education,MEd,Educational Studies,1 Year,Good 2:1 or above. Teaching or education experience preferred.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/educationalstudiesmed/
University of Glasgow,Glasgow,School of Education,MEd,Children's Literature & Literacies,1 Year,Good 2:1 or above. Teaching or related experience preferred.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/childrens-literature-literacies/
University of Glasgow,Glasgow,School of Education,MEd,"Inclusive Education: Research, Policy & Practice",1 Year,Good 2:1 or above. Education experience preferred.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/inclusiveeducationresearchpolicypracticemed/
University of Glasgow,Glasgow,School of Social & Environmental Sustainability,MSc,Ecology & Environmental Monitoring (Dumfries),1 Year,Good 2:1 or above in a relevant environmental or biological science.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/ecology-environmental-monitoring/
University of Glasgow,Glasgow,School of Social & Environmental Sustainability,MSc,Management & Sustainable Tourism (Dumfries),1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/managementsustainabletourism/
University of Glasgow,Glasgow,School of Social & Environmental Sustainability,MSc,Sustainable Tourism & Global Challenges (Dumfries),1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/sustainabletourismglobalchallenges/
University of Glasgow,Glasgow,School of Social & Environmental Sustainability,MLitt,"Environment, Culture & Communication (Dumfries)",1 Year,"Good 2:1 or above in Humanities, Social Sciences or Environmental Studies.",IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/environmentculturecommunication/
University of Glasgow,Glasgow,School of Psychology & Neuroscience,MSc,Psychological Science (conversion),1 Year,Good 2:1 or above in any discipline. No prior psychology required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/psychologicalscienceconversion/
University of Glasgow,Glasgow,School of Psychology & Neuroscience,MSc,Research Methods of Psychological Science,1 Year,Good 2:1 or above in Psychology or related.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/psychologicalscienceresearchmethodsof/
University of Glasgow,Glasgow,College of Arts & Humanities,PhD,"Arts, Humanities & Languages",3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £20,700/year",Rolling,https://www.gla.ac.uk/postgraduate/research/arts-humanities-languages/
University of Glasgow,Glasgow,School of Humanities,PhD,History,3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £20,700/year",Rolling,https://www.gla.ac.uk/postgraduate/research/history/
University of Glasgow,Glasgow,School of Critical Studies,PhD,"English Language, Literature & Creative Writing",3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £20,700/year",Rolling,https://www.gla.ac.uk/postgraduate/research/english-language-literature-creative-writing/
University of Glasgow,Glasgow,School of Modern Languages & Cultures,PhD,Modern Languages & Cultures,3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £20,700/year",Rolling,https://www.gla.ac.uk/postgraduate/research/modern-languages-cultures/
University of Glasgow,Glasgow,School of Culture & Creative Arts,PhD,"Music, Theatre & Film Studies",3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £20,700/year",Rolling,https://www.gla.ac.uk/postgraduate/research/music-theatre-film-studies/
University of Glasgow,Glasgow,College of Arts & Humanities,PhD,Archaeology,3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £20,700/year",Rolling,https://www.gla.ac.uk/postgraduate/research/archaeology/
University of Glasgow,Glasgow,College of Arts & Humanities,PhD,Philosophy,3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £20,700/year",Rolling,https://www.gla.ac.uk/postgraduate/research/philosophy/
University of Glasgow,Glasgow,College of Arts & Humanities,PhD,Theology & Religious Studies,3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £20,700/year",Rolling,https://www.gla.ac.uk/postgraduate/research/theology-religious-studies/
University of Glasgow,Glasgow,School of Social & Political Sciences,PhD,"Politics, International Relations & Sociology",3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £20,700/year",Rolling,https://www.gla.ac.uk/postgraduate/research/politics-international-relations-sociology/
University of Glasgow,Glasgow,Adam Smith Business School,PhD,"Accounting, Finance, Economics & Management",3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £20,700/year",Rolling,https://www.gla.ac.uk/postgraduate/research/accounting-finance-economics-management/
University of Glasgow,Glasgow,School of Law,PhD,Law,3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £20,700/year",Rolling,https://www.gla.ac.uk/postgraduate/research/law/
University of Glasgow,Glasgow,School of Education,PhD,Education,3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £20,700/year",Rolling,https://www.gla.ac.uk/postgraduate/research/education/
University of Glasgow,Glasgow,School of Social & Environmental Sustainability,PhD,Urban Studies & Planning,3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £20,700/year",Rolling,https://www.gla.ac.uk/postgraduate/research/urban-studies-planning/
University of Glasgow,Glasgow,School of Geographical & Earth Sciences,PhD,Geography (Human),3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £20,700/year",Rolling,https://www.gla.ac.uk/postgraduate/research/geography-(human)/
University of Glasgow,Glasgow,School of Mathematics & Statistics,PhD,Mathematics & Statistics,3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £26,460/year",Rolling,https://www.gla.ac.uk/postgraduate/research/mathematics-statistics/
University of Glasgow,Glasgow,School of Physics & Astronomy,PhD,Physics & Astronomy,3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £33,210/year",Rolling,https://www.gla.ac.uk/postgraduate/research/physics-astronomy/
University of Glasgow,Glasgow,School of Chemistry,PhD,Chemistry,3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £33,210/year",Rolling,https://www.gla.ac.uk/postgraduate/research/chemistry/
University of Glasgow,Glasgow,School of Engineering,PhD,"Civil, Mechanical, Aerospace & Biomedical Engineering",3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £33,210/year",Rolling,https://www.gla.ac.uk/postgraduate/research/civil-mechanical-aerospace-biomedical-engineering/
University of Glasgow,Glasgow,School of Engineering,PhD,Electronics & Electrical Engineering,3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £33,210/year",Rolling,https://www.gla.ac.uk/postgraduate/research/electronics-electrical-engineering/
University of Glasgow,Glasgow,School of Computing Science,PhD,Computing Science & AI,3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £33,210/year",Rolling,https://www.gla.ac.uk/postgraduate/research/computing-science-ai/
University of Glasgow,Glasgow,School of Geographical & Earth Sciences,PhD,Geographical & Earth Sciences,3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £33,210/year",Rolling,https://www.gla.ac.uk/postgraduate/research/geographical-earth-sciences/
University of Glasgow,Glasgow,School of Life Sciences,PhD,Biological & Biomedical Sciences,3-4 Years,First or high 2:1 honours degree plus Masters or equivalent. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £4,786/year | International: £33,210/year",Rolling,https://www.gla.ac.uk/postgraduate/research/biological-biomedical-sciences/
