university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Forensic Mental Health MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/forensic-mental-health-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Global Mental Health MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/global-mental-health-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Mental Health Studies MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/mental-health-studies-iop-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Neurodevelopmental Conditions MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/neurodevelopmental-conditions-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Neuroimaging MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/neuroimaging-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Neuroscience MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/neuroscience-iop-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Psychological Interventions MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/psychological-interventions-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Psychology MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/psychology-iop-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Psychiatry MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/psychiatry-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Psychosis Studies MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/psychosis-studies-msc
King's College London,London,"Faculty of Nursing, Midwifery & Palliative Care",MSc/PGDip,Advanced Clinical Practice MSc,1-2 Years,Relevant healthcare or nursing degree. Nursing registration required for clinical programmes.,IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/advanced-clinical-practice-msc
King's College London,London,"Faculty of Nursing, Midwifery & Palliative Care",MSc/PGDip,District Nursing PGDip,1-2 Years,Relevant healthcare or nursing degree. Nursing registration required for clinical programmes.,IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/district-nursing-pgdip
King's College London,London,"Faculty of Nursing, Midwifery & Palliative Care",MSc/PGDip,Endof-Life Care MSc,1-2 Years,Relevant healthcare or nursing degree. Nursing registration required for clinical programmes.,IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/end-of-life-care-msc
King's College London,London,"Faculty of Nursing, Midwifery & Palliative Care",MSc/PGDip,Health Services Research MSc,1-2 Years,Relevant healthcare or nursing degree. Nursing registration required for clinical programmes.,IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/health-services-research-msc
King's College London,London,"Faculty of Nursing, Midwifery & Palliative Care",MSc/PGDip,Midwifery Studies MSc,1-2 Years,Relevant healthcare or nursing degree. Nursing registration required for clinical programmes.,IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/midwifery-studies-msc
King's College London,London,"Faculty of Nursing, Midwifery & Palliative Care",MSc/PGDip,Nursing MSc,1-2 Years,Relevant healthcare or nursing degree. Nursing registration required for clinical programmes.,IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,000",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/nursing-msc
King's College London,London,"Faculty of Nursing, Midwifery & Palliative Care",MSc/PGDip,Palliative Care MSc,1-2 Years,Relevant healthcare or nursing degree. Nursing registration required for clinical programmes.,IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/palliative-care-msc
King's College London,London,"Faculty of Nursing, Midwifery & Palliative Care",MSc/PGDip,Specialist Community Public Health Nursing PGDip,1-2 Years,Relevant healthcare or nursing degree. Nursing registration required for clinical programmes.,IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/specialist-community-public-health-nursing-pgdip
King's College London,London,Faculty of Education,PGCE,PGCE English,1 Year,2:2 Honours degree or above. Relevant degree subject. DBS check required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £22,000",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/pgce-english
King's College London,London,Faculty of Education,PGCE,PGCE Mathematics,1 Year,2:2 Honours degree or above. Relevant degree subject. DBS check required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £22,000",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/pgce-mathematics
King's College London,London,Faculty of Education,PGCE,PGCE Modern Foreign Languages,1 Year,2:2 Honours degree or above. Relevant degree subject. DBS check required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £22,000",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/pgce-modern-foreign-languages
King's College London,London,Faculty of Education,PGCE,PGCE Science (Biology),1 Year,2:2 Honours degree or above. Relevant degree subject. DBS check required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £22,000",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/pgce-science-biology
King's College London,London,Faculty of Education,PGCE,PGCE Science (Chemistry),1 Year,2:2 Honours degree or above. Relevant degree subject. DBS check required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £22,000",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/pgce-science-chemistry
King's College London,London,Faculty of Education,PGCE,PGCE Science (Physics),1 Year,2:2 Honours degree or above. Relevant degree subject. DBS check required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £22,000",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/pgce-science-physics
King's College London,London,Faculty of Education,PGCE,PGCE Computing,1 Year,2:2 Honours degree or above. Relevant degree subject. DBS check required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £22,000",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/pgce-computing
King's College London,London,Faculty of Arts & Humanities,PhD,Arts & Humanities,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £26,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/arts-humanities
King's College London,London,Faculty of Arts & Humanities,PhD,English Language & Linguistics,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £26,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/english-language-linguistics
King's College London,London,Faculty of Arts & Humanities,PhD,History,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £26,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/history
King's College London,London,Faculty of Arts & Humanities,PhD,Music,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £26,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/music
King's College London,London,Faculty of Arts & Humanities,PhD,Philosophy,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £26,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/philosophy
King's College London,London,Faculty of Arts & Humanities,PhD,War Studies,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £26,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/war-studies
King's College London,London,Faculty of Law,PhD,Law,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £26,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/law
King's College London,London,King's Business School,PhD,Business & Management,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £26,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/business-management
King's College London,London,Faculty of Social Sciences & Public Policy,PhD,Social Sciences & Public Policy,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £26,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/social-sciences-public-policy
King's College London,London,Faculty of Social Sciences & Public Policy,PhD,Geography,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £26,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/geography
King's College London,London,Faculty of Social Sciences & Public Policy,PhD,International Relations,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £26,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/international-relations
King's College London,London,Faculty of Social Sciences & Public Policy,PhD,Politics,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £26,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/politics
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",PhD,"Psychiatry, Psychology & Neuroscience",3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £31,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/psychiatry-psychology-neuroscience
King's College London,London,"Faculty of Natural, Mathematical & Engineering Sciences",PhD,Computer Science & Informatics,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £31,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/computer-science-informatics
King's College London,London,"Faculty of Natural, Mathematical & Engineering Sciences",PhD,Engineering,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £31,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/engineering
King's College London,London,"Faculty of Natural, Mathematical & Engineering Sciences",PhD,Mathematics,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £31,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/mathematics
King's College London,London,"Faculty of Natural, Mathematical & Engineering Sciences",PhD,Physics,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £31,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/physics
King's College London,London,"Faculty of Natural, Mathematical & Engineering Sciences",PhD,Chemistry,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £31,900/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/chemistry
King's College London,London,Faculty of Life Sciences & Medicine,PhD,Life Sciences & Medicine,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £35,800/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/life-sciences-medicine
King's College London,London,Faculty of Life Sciences & Medicine,PhD,Biomedical Engineering,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £35,800/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/biomedical-engineering
King's College London,London,Faculty of Life Sciences & Medicine,PhD,Biochemistry & Molecular Biology,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £35,800/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/biochemistry-molecular-biology
King's College London,London,Faculty of Life Sciences & Medicine,PhD,Cancer & Oncology,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £35,800/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/cancer-oncology
King's College London,London,Faculty of Life Sciences & Medicine,PhD,Immunology & Infection,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £35,800/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/immunology-infection
King's College London,London,Faculty of Life Sciences & Medicine,PhD,Neuroscience,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £35,800/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/neuroscience
King's College London,London,Faculty of Life Sciences & Medicine,PhD,Pharmaceutical Sciences,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £35,800/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/pharmaceutical-sciences
King's College London,London,"Faculty of Dentistry, Oral & Craniofacial Sciences",PhD,Dentistry & Oral Sciences,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £35,800/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/dentistry-oral-sciences
King's College London,London,"Faculty of Nursing, Midwifery & Palliative Care",PhD,"Nursing, Midwifery & Palliative Care",3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 7.0 overall (min 6.5 per component),"• £4,786/year
• £35,800/year",Rolling,https://www.kcl.ac.uk/study/postgraduate-research/courses/nursing-midwifery-palliative-care
